0,1,2,3,4,5,6,7
-2.1044503921236335,-1.571639043318166,-1.2417488055764085,-1.9201054477619561,-0.6078118020300216,-0.7897587052141478,-1.4050631308100352,-2.0843433085234793
-2.0481499954337563,-1.5301133673348437,-1.2120373510008537,-1.8977981315238874,-0.6085768080859356,-0.7906668492393405,-1.4031580498422582,-2.0805762372182914
-2.0530380918905515,-1.5214119537700719,-1.2090816601360563,-1.901825309969954,-0.6087680595999143,-0.7543410882316686,-1.4010013544070399,-2.0756234303769303
-1.9913840657479935,-1.5824531457731497,-1.1934338849694766,-1.9024183861306574,-0.6076588008188386,-0.7697795366599288,-1.4042363975598664,-2.0614680565866847
-1.9934110740009108,-1.5839451577012662,-1.1934338849694766,-1.9049437426859108,-0.6091123123250756,-0.7734121127606964,-1.4082981739628615,-2.0697577121050643
-2.0209842054030327,-1.606492441958953,-1.2023202758048182,-1.9722674526702704,-0.6085768080859356,-0.8451554907508476,-1.4182908628127056,-2.1143434669121466
-2.070020347636284,-1.5528396930239057,-1.2455448399223747,-1.897817263012943,-0.6086533086915271,-0.8542369310027669,-1.421525905965532,-2.105224845841929
-2.0564520005270435,-1.5723671451390864,-1.2392857298557434,-1.8971572266405474,-0.6067407935517417,-0.8288088982973963,-1.4312130629620545,-2.077008537374938
-2.0656656744039403,-1.5540333025663982,-1.2309016132850075,-1.8521025699161455,-0.6092270632334629,-0.8260844662218197,-1.470339112649303,-2.0844482408718132
-2.1054105539276473,-1.5762463761521879,-1.2596471558132425,-1.8241323329178132,-0.6077735517272259,-0.7706876806851215,-1.469799938790499,-2.101531227180575
-2.103965461919586,-1.5809611338450333,-1.285900645259392,-1.8300630945248464,-0.6072762977908817,-0.7416270718789834,-1.4633837698707242,-2.0903139591436792
-2.091328180802117,-1.5911605273856348,-1.2941205567820822,-1.8270116220205828,-0.6077353014244301,-0.7661469605591612,-1.4722082486931587,-2.0794009949169516
-2.0913378794061983,-1.6282101675846092,-1.3047649075435457,-1.8319762434303408,-0.6085768080859356,-0.8306251863477802,-1.4764677221777154,-2.0928428287385263
-2.0675956966160487,-1.6158563088198092,-1.3073632109508353,-1.7780350100399174,-0.6068555444601289,-0.801564577541642,-1.4604542585712192,-2.0780578608582774
-2.0079395829141644,-1.494060391103851,-1.3051802497238933,-1.6750119414790254,-0.6083090559663659,-0.7416270718789834,-1.4419605952142247,-2.0025380497623555
-2.031672067100233,-1.4628534696153777,-1.3204320009510713,-1.692775529066544,-0.6077353014244301,-0.7080257429468864,-1.412072390974494,-2.007343951316049
-2.0821145069252207,-1.5046596438411863,-1.3365144365389436,-1.7148819646695364,-0.6074292990020647,-0.7734121127606964,-1.421525905965532,-2.0556967774283192
-2.072454697260601,-1.499383889663368,-1.3169547175807201,-1.6878587363794235,-0.6080030535439999,-0.762514384458395,-1.3763071916737926,-2.0244059511551447
-2.077294300696992,-1.479647555878251,-1.311506973633837,-1.667904593295113,-0.6093035638390544,-0.7416270718789834,-1.3727666166676429,-2.024563349677645
-2.0724353000524385,-1.4599589664748336,-1.2897836116896173,-1.668229828609047,-0.6088063099027101,-0.7289130555262981,-1.2926453812492902,-2.024930612896814
-2.081648973929335,-1.483365649603116,-1.2867216704996138,-1.6807800854290922,-0.6083090559663659,-0.7007605907453526,-1.2476243640391103,-2.020271616630788
-2.1073696719519974,-1.4680158308866593,-1.268958547949404,-1.6915128507889183,-0.6076588008188386,-0.8197274580454772,-1.3122353647858533,-2.019683995480118
-2.0690407886241085,-1.4722770169533577,-1.2889432682084487,-1.6909963005844348,-0.6092270632334629,-0.8106460177935596,-1.2970666068914867,-2.012590568732745
-1.986534763707521,-1.4202833852823753,-1.3027364922441738,-1.6502844918755064,-0.6077735517272259,-0.782493553012614,-1.2929149681786922,-1.9704497376418428
-1.96421827571727,-1.4325536913791996,-1.2928455528796199,-1.6336496621422294,-0.6086533086915271,-0.7270967674759142,-1.1696957689798972,-1.9496521462020602
-1.9875919115523442,-1.450117655796981,-1.2805108560353475,-1.6278910839366902,-0.6091505626278714,-0.7261886234507231,-1.1489735203398417,-1.9625903047516322
-1.992373323364249,-1.5146024113301506,-1.2548755502994833,-1.637389868252472,-0.6068937947629247,-0.7416270718789834,-1.176219772671432,-1.945811622253039
-2.0108685613466095,-1.5221579597341295,-1.298843866693476,-1.6624521189144534,-0.6093418141418501,-0.7234641913751482,-1.1614823538641075,-1.9561159788594296
-1.9720741450228352,-1.526484794325666,-1.2902086129904373,-1.6297181411414383,-0.6084238068747531,-0.7225560473499555,-1.153520553215761,-1.8966718035282646
-2.0452889072298777,-1.4692512167631384,-1.3114393597905247,-1.568679125311629,-0.6089210608110973,-0.6181194844528984,-1.0772993420427595,-1.8836392058651916
-2.036036438936657,-1.4809366541841429,-1.3143757324143763,-1.5846156556943998,-0.6067790438545374,-0.6399149410575029,-1.0515448040538629,-1.8831984900021894
-1.989968069552176,-1.5009713903548838,-1.3090245796722257,-1.5742368228820907,-0.6088063099027101,-0.6589859655865292,-1.0361424041540135,-1.8580147264020486
-1.9516682820365299,-1.4525466512159526,-1.3010944417637302,-1.5355242547794046,-0.6083855565719574,-0.6226602045788588,-1.033230865316469,-1.8304385052598944
-1.8823329614618634,-1.3791157921618005,-1.264399443086055,-1.477039292738431,-0.6069702953685157,-0.4737245844474034,-0.9663912792866668,-1.7996408610238894
-1.9288668638422304,-1.3630438396721354,-1.3080393493839593,-1.4951568128734656,-0.6068937947629247,-0.5236725058329518,-0.9773005636964789,-1.811246378749621
-1.818836200543926,-1.3567773895740487,-1.3244695133088669,-1.4559085630772415,-0.6091505626278714,-0.5209480737573767,-1.007817804104815,-1.741812643857066
-1.843053614934042,-1.358335050027002,-1.3343990891553137,-1.4709172162408481,-0.6091123123250756,-0.5491005385383223,-1.0402041805570086,-1.7672587383280416
-1.8191465558745166,-1.2947753418892638,-1.347767311890219,-1.446476738973152,-0.6086533086915271,-0.4764490165229784,-1.006074475294682,-1.7372900596438745
-1.8284378185840595,-1.3337108851653765,-1.3263627009216143,-1.4865380770542125,-0.6091505626278714,-0.5309376580344871,-1.0177745480307396,-1.7320434422271784
-1.8293688845758311,-1.3409322228974572,-1.3159405099310342,-1.4740834776794416,-0.6072380474880859,-0.49461189702681513,-1.0203985274769214,-1.7187380204584377
-1.823103586339541,-1.366027863528367,-1.3137382304631453,-1.4853327932437501,-0.6070850462769029,-0.5091422014298842,-0.975826821815746,-1.7252857989944739
-1.883758656261762,-1.3668156458264122,-1.3167905125326753,-1.4906226499674433,-0.6068937947629247,-0.49461189702681513,-0.9805356068493073,-1.7525052501522929
-1.8697538719688795,-1.3066577248847793,-1.3164138068342206,-1.4781967478262557,-0.6081943050579786,-0.5082340574046915,-1.0040256146312239,-1.7231241926187952
-1.8774254677969058,-1.3162603136541333,-1.3399530834274018,-1.5028285399845003,-0.6068555444601289,-0.5118666335054591,-0.9875987843996462,-1.7361148173425345
-1.8532371492190325,-1.2807265575741245,-1.334804772215188,-1.4486194657473062,-0.6067407935517417,-0.4719082963970196,-0.9719986874182355,-1.7151388409105839
-1.8802865560007846,-1.3042943779906433,-1.3586145041816189,-1.4731077717376388,-0.6091505626278714,-0.4383069674649242,-0.935909983802252,-1.7404380300938918
-1.896289252734341,-1.3010119517487881,-1.3602662137825359,-1.5052869363280605,-0.6073527983964732,-0.42559295111223894,-0.940960245613054,-1.7636490655453545
-1.9613086944929872,-1.365759301381307,-1.3956379129553829,-1.6187175349348437,-0.6072380474880859,-0.46645943224586967,-0.9805356068493073,-1.8210785397885088
-1.9642958645499176,-1.2836329968100937,-1.3851094716395977,-1.6276997690461417,-0.6073527983964732,-0.5472842504879384,-0.9987417108149391,-1.8138696874579685
-1.9642570701335937,-1.292549260092515,-1.387253796384648,-1.568966097647453,-0.6067790438545374,-0.5609064108658164,-0.9943384576347032,-1.7976156667010448
-1.9744793988349083,-1.2603397065883482,-1.4183368460673955,-1.5144126566072706,-0.6071997971852902,-0.5082340574046915,-0.9708125049288654,-1.7880983027071584
-2.0302172764880915,-1.2837344536212065,-1.4076248814626209,-1.5673590525668368,-0.6076970511216344,-0.5663552750169663,-0.9949315488793872,-1.8300607488058924
-2.0001806996494094,-1.2192198578494744,-1.406166354271168,-1.4661056467435285,-0.6073145480936774,-0.47281644042221227,-0.9234370952019058,-1.8674586377521014
-1.9987453062454292,-1.2076418452872946,-1.4130339889276111,-1.4460654119584717,-0.6091123123250756,-0.4537454158931844,-0.9219453808592142,-1.8865563251488746
-2.018132815803236,-1.1953237948087692,-1.415255586636446,-1.3332470210014464,-0.6076205505160429,-0.3311459724922922,-0.8891096928580178,-1.9019184209449607
-2.1393750654191117,-1.2305949567894299,-1.4352596251364376,-1.273537643660956,-0.6081178044523871,-0.3592984372732377,-0.8950945226907486,-2.030513013828178
-2.185928365007641,-1.220676061491315,-1.4459619306207396,-1.248523221721612,-0.6072380474880859,-0.33841112469382595,-0.8945014314460625,-2.0124121837405773
-2.243644757893336,-1.2150243203076116,-1.4349022376789287,-1.2377713248727316,-0.6071615468824944,-0.3511251410465112,-0.9382823487809924,-2.0294636903448393
-2.2388148530610263,-1.228804542475691,-1.4397124796745806,-1.2065678662241126,-0.6076205505160429,-0.26939217877924976,-0.9219453808592142,-2.030513013828178
-2.3101480860763663,-1.2868855828133865,-1.4415283943235424,-1.1750583037506153,-0.6076588008188386,-0.28573877123270114,-0.9669843705313529,-2.1277643142640548
-2.2422093644893564,-1.2463207625117714,-1.4393744104580186,-1.2465431126044255,-0.6083090559663659,-0.34567627689535974,-1.1118244414682108,-2.1279846721955558
-2.228117292759745,-1.2037089018447813,-1.4403499816258118,-1.2124125361303992,-0.6070085456713114,-0.3529414290968951,-1.1224281940246996,-2.07552899126343
-2.2465543391176195,-1.176858655186407,-1.4450443141757854,-1.2536121978102288,-0.6077735517272259,-0.36111472532362154,-1.0945888504484251,-2.1037557929652544
-2.2785985270010567,-1.1786968138818457,-1.4729205358614326,-1.2989059981478162,-0.6072762977908817,-0.4882548888504725,-1.0772993420427595,-2.1348997139507615
-2.241229805477181,-1.190632909306773,-1.4714716677904531,-1.3426405821274259,-0.6086533086915271,-0.48008159262374606,-1.0836436211146936,-2.076903605026604
-2.206314830785784,-1.149441443995349,-1.4505693310864543,-1.3146416478955103,-0.6077353014244301,-0.5182236416818018,-1.1043658697547472,-2.08381864678181
-2.2096899450059526,-1.2118015745428814,-1.4264311890239345,-1.3270579842921715,-0.6086533086915271,-0.5481923945131312,-1.1574924673089528,-2.097890074693388
-2.2024353891534068,-1.1684914522935321,-1.430082336562803,-1.3420092429886126,-0.6086533086915271,-0.5463761064627473,-1.1503933448346946,-2.076903605026604
-2.1514983205202913,-1.1691360014464782,-1.4293772207682598,-1.325967489416039,-0.6086533086915271,-0.5400190982864047,-1.1586427048744037,-2.047637973076274
-2.092812067226501,-1.1243696755552883,-1.4071515845594333,-1.312757196223598,-0.6081943050579786,-0.5282132259589121,-1.2112121561078446,-1.9993900793123383
-2.0923368356265355,-1.1852437622224177,-1.4047561226820813,-1.2806067288667595,-0.6085768080859356,-0.49461189702681513,-1.2523690939965908,-1.979022710500724
-2.155377762152668,-1.2756775892093795,-1.4192930989942427,-1.3464477484493604,-0.6091505626278714,-0.5118666335054591,-1.2942988477496238,-2.018540232883278
-2.140829856031253,-1.3187967339319298,-1.42699141801138,-1.3577831557144167,-0.6086533086915271,-0.5254887938833356,-1.3523139549569914,-2.0134615072239166
-2.1490736695000554,-1.358466347076676,-1.4159703615514627,-1.4178560313469508,-0.6076205505160429,-0.5917833077223368,-1.3771159524619987,-1.9979000399659963
-2.045298605833959,-1.3123810826410316,-1.4044566899474122,-1.3450894127264594,-0.6075440499104514,-0.5627226989162002,-1.3738629368472117,-1.9421389900613517
-2.0122942561465074,-1.332576956100009,-1.3870123183728176,-1.3479878333182835,-0.6066642929461501,-0.5545494026894737,-1.3345212176164412,-1.9297989458972826
-2.0496435804622215,-1.3376199564170406,-1.4141641060229744,-1.3811331381059802,-0.6085768080859356,-0.5808855794200354,-1.37113112262927,-1.9552450403682582
-2.059342184543165,-1.3461005522164509,-1.4390073638800374,-1.4001115752484878,-0.6068555444601289,-0.5854262995459942,-1.36651219990551,-1.9622335347672972
-2.090358320394023,-1.3612534253583966,-1.4670477906137283,-1.3882309205453658,-0.6083090559663659,-0.5708959951429251,-1.3839095430829356,-1.982516957700244
-2.0777889295051195,-1.4288952781314594,-1.4567801455507206,-1.4133409999299842,-0.6086533086915271,-0.5845181555208031,-1.4026188759834541,-1.970628122634011
-2.0670719719956776,-1.4778153652305241,-1.4671830183003536,-1.4655412678164073,-0.6073527983964732,-0.6517208133849954,-1.434717693044283,-1.9568190255932667
-2.089417555798171,-1.4712982571285147,-1.4434022636953419,-1.470276311357507,-0.6081943050579786,-0.6689755498636395,-1.4182908628127056,-1.953492670151082
-2.0792437201172618,-1.4528868299355642,-1.4522693362897374,-1.4581660787857254,-0.6076588008188386,-0.6816895662163247,-1.427995992271187,-1.9599669960432846
-2.1393653668150305,-1.4694600984330746,-1.4502892165927321,-1.4477394172507787,-0.6073145480936774,-0.6844139982918998,-1.4056023046688393,-2.023881289413475
-2.138890135215065,-1.4082756732848976,-1.4605472025352673,-1.4374275446501619,-0.6087680595999143,-0.677148846090366,-1.428535166129991,-2.0200197789947865
-2.115109158008591,-1.3036737010285464,-1.4540176370953861,-1.360031105678373,-0.6093418141418501,-0.6299253567803926,-1.4360476552293346,-2.003062711504025
-2.1209380190612377,-1.317991047490747,-1.4671830183003536,-1.344496336565756,-0.6077353014244301,-0.6253846366544338,-1.4085677608922635,-2.0110165835077365
-2.13113125195031,-1.2926865251899011,-1.5027285816417177,-1.374236236301671,-0.6077353014244301,-0.655353389485763,-1.4036972237010623,-2.0361898538730436
-2.0787587899132136,-1.2538942150588874,-1.519255336771358,-1.365435751336396,-0.6068555444601289,-0.6199357725032822,-1.4074894131746554,-1.9945002318799774
-2.0734245576686954,-1.270007943882539,-1.5247803536820268,-1.3935303430135857,-0.6067790438545374,-0.603589180049831,-1.3915118944920806,-1.9819083500799073
-2.0220219560396946,-1.2670239200263074,-1.522307618840888,-1.405975376643829,-0.6067407935517417,-0.5745285712436927,-1.3771159524619987,-1.9341641315879738
-2.0142630727749395,-1.2413613148627138,-1.547150876697951,-1.38389763827442,-0.6066642929461501,-0.5636308429413913,-1.346850326521104,-1.9446573664213658
-2.00553432910209,-1.2974609633598728,-1.5463974653010413,-1.3978062308173662,-0.6066642929461501,-0.5100503454550753,-1.348755407488881,-1.937312102037991
-1.9648001919621272,-1.3010417919873505,-1.5614753523597023,-1.383180207434859,-0.6066260426433544,-0.5263969379085283,-1.4028884629128562,-1.9168502941128769
-1.9638303315540329,-1.3768359979356386,-1.5266832004152466,-1.5073914001241047,-0.6066260426433544,-0.6063136121254059,-1.4231434275419461,-1.92576954372126
-1.9774083772673534,-1.3720615597656682,-1.5225008012503523,-1.4765801370011118,-0.6067407935517417,-0.5990484599238721,-1.414786232730475,-1.93941074900467
-1.9909864229806742,-1.429951622576566,-1.503008696135441,-1.4757096542491122,-0.6068937947629247,-0.6535371014353792,-1.4540201171894855,-1.9661684978298193
-1.94540298380024,-1.4556142277401596,-1.5112382667786044,-1.4578217119827361,-0.6069702953685157,-0.6807814221911336,-1.4722082486931587,-1.9997468492966732
-1.9434632629840514,-1.5397637004858973,-1.4976382251523435,-1.4639150912467367,-0.6069702953685157,-0.7025768787957365,-1.5112624085325665,-1.9913522614299601
-1.9696494940025984,-1.5063426332961005,-1.5293394585453761,-1.4314011255978545,-0.6068937947629247,-0.6662511177880646,-1.4740773847370143,-1.9939755701383077
-2.0006850270616177,-1.5200691430347668,-1.5558247668828824,-1.4450801402721412,-0.6068555444601289,-0.6962198706193938,-1.4796668204066203,-2.044343097338589
-1.9987453062454292,-1.5528934054533172,-1.5516810041998808,-1.4729451540806724,-0.6068555444601289,-0.7443515039545583,-1.4780672712921668,-2.04276911211358
-1.9938960042049578,-1.5618454770220132,-1.5462042828915783,-1.4928036397197075,-0.6068555444601289,-0.7552492322568597,-1.488976555701979,-2.041719788630241
-1.979348098083542,-1.5516997959108247,-1.5528111212952442,-1.4795168205710467,-0.6068555444601289,-0.7525248001812848,-1.4631141829413221,-2.0128633928384136
-1.9357043797192963,-1.532005238459694,-1.5293394585453761,-1.4604427259832637,-0.6068937947629247,-0.7425352159041745,-1.4623233946150747,-1.9876796292382728
-1.9541317274730892,-1.475308785191289,-1.4934075303850827,-1.4296410286047985,-0.6068937947629247,-0.69440358256901,-1.4550984649070937,-1.9997468492966732
-1.9880768417563914,-1.462179080223869,-1.4795370333855717,-1.4538136650257252,-0.6071232965796987,-0.7379944957782156,-1.4609934324300253,-2.0223073041884656
-1.9502522858407112,-1.47351837087755,-1.4467153420176482,-1.4025986688256313,-0.6071232965796987,-0.7071175989216952,-1.451342220357424,-1.9798097031132285
-1.9803179584916362,-1.493809733099927,-1.463657439327636,-1.4492795021197027,-0.6068937947629247,-0.7389026398034084,-1.489246142631381,-1.9924015849132992
-2.011353491550657,-1.4914225140149417,-1.4404658910714903,-1.4447357734691528,-0.6069702953685157,-0.7561573762820525,-1.4751377599926638,-2.0207333189634573
-1.9909864229806742,-1.5290212146034625,-1.4486761434737079,-1.466698722904232,-0.6070085456713114,-0.7579736643324363,-1.46633125363219,-1.9913522614299601
-1.9783782376754477,-1.4526302038839283,-1.448086937124843,-1.424360737625633,-0.6070085456713114,-0.7870342731385729,-1.4382043506645528,-1.9682671447964974
-2.0229918164477887,-1.4224915629359867,-1.4564613945751044,-1.463226357640759,-0.6070085456713114,-0.8369821945241211,-1.4607238455006213,-1.9913522614299601
-2.0210520956316,-1.4138378937529132,-1.4675404057578614,-1.4795168205710467,-0.6068937947629247,-0.8669509473554505,-1.4577763617391575,-1.99082759968829
-2.0171726539992223,-1.4007081887854933,-1.4663716521806043,-1.4621741257427363,-0.6067790438545374,-0.8778486756577535,-1.4572371878803534,-1.9693164682798365
-1.968679633594504,-1.3404309068896103,-1.4210413997998912,-1.406329309191345,-0.6067790438545374,-0.8669509473554505,-1.443308529861235,-1.9331148081046348
-1.9803179584916362,-1.3720615597656682,-1.4281215351067444,-1.4408807784245805,-0.6067407935517417,-0.872399811506602,-1.4459864266932985,-1.9541012777714182
-1.975468656451165,-1.302533803915467,-1.392952677463834,-1.363819140511253,-0.6067790438545374,-0.9368780372952195,-1.4804576087328678,-1.9640698508631405
-1.9919562833887694,-1.2646367009413222,-1.415912406828623,-1.374590168849188,-0.6068555444601289,-0.9505001976730958,-1.4828659186355275,-1.9619712038964623
-2.013293212366845,-1.284928063163699,-1.4519892217960142,-1.3788947538865508,-0.6067790438545374,-0.9623060700005899,-1.4770068960365192,-1.9724644387298544
-2.0559670703229966,-1.3165587160397556,-1.455881847346713,-1.3917511145314754,-0.6067407935517417,-0.9850096706303847,-1.4534989157926421,-1.9929262466549686
-2.1122189739924697,-1.3261075923796979,-1.4706409834297578,-1.3612937839559995,-0.6066642929461501,-1.0049888391846045,-1.483387120032373,-2.0254552746384835
-2.0860327429739214,-1.3848928623474643,-1.4955228777687135,-1.4485812027691962,-0.6067407935517417,-1.0631100567968792,-1.4780672712921668,-1.997648202329995
-2.0831231617496386,-1.3529638070857841,-1.5323820814944327,-1.5532591451333408,-0.6067407935517417,-1.1248638505099209,-1.5125743982556574,-1.9950248936216468
-2.0889423241982055,-1.2986545729023653,-1.5558247668828824,-1.5740742052251242,-0.6067407935517417,-1.1294045706358804,-1.4926968553277313,-1.9813836883382376
-2.087002603382016,-1.3076066444710612,-1.5422343843770938,-1.5370356424147453,-0.6066642929461501,-1.17481177189547,-1.574615336942099,-1.9866303057549337
-2.061786232771563,-1.3231235685234664,-1.5245871712725627,-1.5207164822508754,-0.6067407935517417,-1.158465179442018,-1.5557801968078617,-1.9892536144632813
-2.0627560931796576,-1.2938801347323936,-1.5211581835045778,-1.4777949865561009,-0.6066642929461501,-1.171179195794703,-1.531068061612654,-1.9834823353049158
-2.0142630727749395,-1.346995759373321,-1.538824714850056,-1.4148236903317417,-0.6066642929461501,-1.1993316605756486,-1.5612797701676666,-1.9137023236628596
-2.0171726539992223,-1.3881752885893197,-1.538824714850056,-1.4352656863869535,-0.6066642929461501,-1.1766280599458538,-1.545014692093731,-1.8780253252293269
-1.959950889921655,-1.3431165283602193,-1.5337150401197346,-1.4442096575201415,-0.6066642929461501,-1.1303127146610725,-1.5152343226257605,-1.844446973762473
-1.9774083772673534,-1.3798200217918715,-1.5422343843770938,-1.432807290043393,-0.6067790438545374,-1.1439348750389489,-1.521560629235734,-1.8607114877542303
-1.9298852172707297,-1.3875784838180734,-1.5350383396245622,-1.4527709988722302,-0.6067407935517417,-1.229300413406978,-1.5429119140443928,-1.8266084745457063
-1.930855077678824,-1.3923529219880453,-1.5433741605929316,-1.4573051617782524,-0.6067407935517417,-1.2401981417092793,-1.548429459866158,-1.8523168998875166
-1.9366742401273906,-1.3863848742755809,-1.5411042672817294,-1.4708598217736826,-0.6066642929461501,-1.2047805247267993,-1.5088720710918675,-1.8748773547793096
-1.9279454964545413,-1.3341644567915236,-1.5556412435938918,-1.4734617042851559,-0.6066642929461501,-1.2065968127771831,-1.5244721680732782,-1.8937651774794149
-1.9890467021644855,-1.3249139828372052,-1.5301025290627581,-1.4562624956247576,-0.6067407935517417,-1.192066508374114,-1.4623233946150747,-1.9137023236628596
-1.9783782376754477,-1.3559478309420168,-1.5114314491880687,-1.4739782544896396,-0.6067407935517417,-1.1448430190641408,-1.4234130144713482,-1.895863824446093
-2.011353491550657,-1.4036922126417262,-1.5380713034531464,-1.4753652874461227,-0.6067407935517417,-1.1884339322733473,-1.459375910853611,-1.927868190687939
-2.0297808393044483,-1.4042890174129725,-1.59400727011343,-1.4943532903331582,-0.6067790438545374,-1.1956990844748818,-1.4620538076856726,-1.9241955584962516
-2.0220219560396946,-1.38907049574619,-1.61291982799995,-1.4684301226637047,-0.6067407935517417,-1.211137532903142,-1.4636533568001262,-1.891141868771067
-1.9948658646130522,-1.4090634555829429,-1.5977260314956108,-1.4753652874461227,-0.6067790438545374,-1.2211271171802516,-1.4596454977830131,-1.8622854729792389
-1.975468656451165,-1.4466621561714639,-1.5828316677259404,-1.4736338876866502,-0.6067407935517417,-1.2883297750444447,-1.4993286937910264,-1.842348326795794
-1.9861371209402028,-1.4723247613350574,-1.5569548839782459,-1.5067122322626538,-0.6066260426433544,-1.3228392480017328,-1.49136689314268,-1.8701553991042832
-1.9696494940025984,-1.475308785191289,-1.5652327502237755,-1.513896106402787,-0.6067407935517417,-1.3310125442284593,-1.49136689314268,-1.8649087816875873
-1.9778933074714007,-1.5624422817932595,-1.5800305227887144,-1.6114571348384905,-0.6066260426433544,-1.334645120329226,-1.4974775302091314,-1.9011104418627889
-2.0094137707344673,-1.5606518674795204,-1.5607219409627926,-1.6231560403955916,-0.6067407935517417,-1.2710750385658005,-1.4604542585712192,-1.9158009706295378
-2.057906791139185,-1.5385700909434048,-1.519825224879277,-1.6079943353195454,-0.6066642929461501,-1.2710750385658005,-1.468991178002291,-1.9325901463629647
-2.098640928279149,-1.531408433688448,-1.5035882433638323,-1.6372559478290876,-0.6066260426433544,-1.2392899976840874,-1.469530351861097,-1.97823571788822
-2.0821533013415445,-1.5511029911395784,-1.5238337598756542,-1.670095148791905,-0.6066260426433544,-1.2946867832207873,-1.4761981352483113,-1.9708904535048457
-2.068575255628223,-1.5352876647015494,-1.5137206607402167,-1.6590849768407825,-0.6066642929461501,-1.2529121580619647,-1.4847170822174245,-1.9693164682798365
-2.057906791139185,-1.4812768329037533,-1.539017897259519,-1.594736213404467,-0.6066642929461501,-1.2093212448527582,-1.4577763617391575,-1.959347895188114
-2.069545116036318,-1.5254403859759849,-1.5437508662913855,-1.5917517011118953,-0.6066260426433544,-1.2883297750444447,-1.496417154953482,-1.9703657917631763
-2.0782738597091663,-1.550506186368332,-1.572167998723531,-1.5900872615641148,-0.6067407935517417,-1.2737994706413756,-1.4807271956622698,-1.9708904535048457
-2.072454697260601,-1.5331988480021868,-1.5443207543993043,-1.5693869904066613,-0.6066642929461501,-1.2747076146665675,-1.4476039482697127,-1.9719397769881848
-2.059846511955375,-1.5406589076427661,-1.5420508610881032,-1.568717388289739,-0.6067407935517417,-1.3264718241025004,-1.4673916288878375,-1.9609218804131234
-2.039479443385392,-1.4890352949299566,-1.514300207968608,-1.5495476362566818,-0.6067790438545374,-1.2547284461123485,-1.4457168397638964,-1.9378367637796607
-2.0734245576686954,-1.4156283080666536,-1.5190621543618938,-1.5586446593023084,-0.6067790438545374,-1.228392269381786,-1.4368564160175408,-1.9603972186714538
-2.064695813995846,-1.4538238134264208,-1.513537137451226,-1.6063394615162925,-0.6067790438545374,-1.2619935983138821,-1.4465256005521026,-1.958298571704775
-1.9948658646130522,-1.4365164750602755,-1.5215445483235062,-1.5954058155213902,-0.6067790438545374,-1.19479094044969,-1.3757680178149885,-1.9199982645628946
-1.9958357250211465,-1.429951622576566,-1.5104751962612224,-1.5960658518937856,-0.6067790438545374,-1.2229434052306354,-1.413707885012867,-1.9126530001795206
-1.9851672605321087,-1.4514365943414356,-1.520018407288741,-1.6066646968302265,-0.6067790438545374,-1.2247596932810192,-1.413707885012867,-1.9158009706295378
-1.9803179584916362,-1.433532451204044,-1.5137206607402167,-1.5646902098436726,-0.6068937947629247,-1.2719831825909924,-1.439821872240967,-1.9220969115295727
-1.9948658646130522,-1.4603886659101302,-1.508369507998065,-1.6083195706334792,-0.6067790438545374,-1.281972766868102,-1.4360476552293346,-1.9436080429380267
-1.9958357250211465,-1.4663567136225943,-1.5152468017749818,-1.606502079173259,-0.6066642929461501,-1.3037682234727048,-1.4360476552293346,-1.9556752629964274
-2.0297808393044483,-1.4281612082628272,-1.5375014153452273,-1.5762456292328606,-0.6066260426433544,-1.2965030712711711,-1.4494730843135684,-1.9514779690630704
-2.028810978896354,-1.4723247613350574,-1.5539412383906086,-1.597730291441566,-0.6066260426433544,-1.285605342968869,-1.4497426712429704,-1.9682671447964974
-2.028810978896354,-1.5230531668909983,-1.5830151910149322,-1.6303781775138337,-0.6067407935517417,-1.3237473920269247,-1.4647317045177364,-1.9651191743464802
-2.011353491550657,-1.497987366498651,-1.5839521257008313,-1.622496004023195,-0.6066642929461501,-1.3110333756742394,-1.4217954928949341,-1.9441327046796963
-1.9948658646130522,-1.5218595573485056,-1.558461706772065,-1.5970606893246428,-0.6066260426433544,-1.2765239027169513,-1.4500122581723724,-1.924720220237921
-1.975468656451165,-1.5111170714660709,-1.52364057746619,-1.6282450164842075,-0.6066642929461501,-1.262901742339074,-1.4620538076856726,-1.9105543532128417
-1.9657700523702213,-1.4830672472174922,-1.5152468017749818,-1.6010400390480717,-0.6067407935517417,-1.2029642366764155,-1.4261088837653706,-1.8822226191626839
-1.9628604711459385,-1.47351837087755,-1.5041581314717511,-1.5804258595913667,-0.6066260426433544,-1.1993316605756486,-1.414786232730475,-1.8874692365793797
-1.9415235421678618,-1.4905273068580716,-1.4822415871180676,-1.5478640652198457,-0.6066642929461501,-1.1312208586862635,-1.4158645804480852,-1.8460209589874814
-1.9172770319655035,-1.4508397895701879,-1.4864819410058008,-1.496754292209554,-0.6069702953685157,-0.9223477328921503,-1.3752108714942237,-1.8512675764041775
-1.938613960943579,-1.4881400877730864,-1.5014728959802024,-1.557802873783891,-0.6069702953685157,-1.0049888391846045,-1.3999230066894317,-1.8266084745457063
-1.9492824254326169,-1.4985841712698973,-1.4872546706436562,-1.5360216734948338,-0.6068555444601289,-0.9959073989326861,-1.3858146240507125,-1.855989532079204
-1.9706193544106927,-1.5355860670871733,-1.4999370958249638,-1.536691275611757,-0.6067407935517417,-1.0394983121418926,-1.4007317674776378,-1.851792238145847
